"Timestamp","Unit","Maximum"
2018-08-16T01:00:00+00:00,Percent,49.5357596735895
2018-08-16T01:05:00+00:00,Percent,49.5311313047342
2018-08-16T01:10:00+00:00,Percent,49.5507197561477
2018-08-16T01:15:00+00:00,Percent,49.566754814698
2018-08-16T01:20:00+00:00,Percent,49.5565425427721
2018-08-16T01:25:00+00:00,Percent,49.6388379270641
2018-08-16T01:30:00+00:00,Percent,49.6867639400498
2018-08-16T01:35:00+00:00,Percent,49.6651151179846
2018-08-16T01:40:00+00:00,Percent,49.7258811219883
2018-08-16T01:45:00+00:00,Percent,49.7150119202893
2018-08-16T01:50:00+00:00,Percent,49.6889437524784
2018-08-16T01:55:00+00:00,Percent,49.698319931966
2018-08-16T02:00:00+00:00,Percent,49.7420654827598
2018-08-16T02:05:00+00:00,Percent,49.7213423344656
2018-08-16T02:10:00+00:00,Percent,49.7300914446244
2018-08-16T02:15:00+00:00,Percent,49.7684621154572
2018-08-16T02:20:00+00:00,Percent,49.7550846364431
2018-08-16T02:25:00+00:00,Percent,49.7652371874806
2018-08-16T02:30:00+00:00,Percent,49.8207178928559
2018-08-16T02:35:00+00:00,Percent,49.801457906329
2018-08-16T02:40:00+00:00,Percent,49.8655682800862
2018-08-16T02:45:00+00:00,Percent,49.8551469850507
2018-08-16T02:50:00+00:00,Percent,49.8373501602909
2018-08-16T02:55:00+00:00,Percent,49.8476221531052
2018-08-16T03:00:00+00:00,Percent,49.8966828629716
2018-08-16T03:05:00+00:00,Percent,49.8737500418046
2018-08-16T03:10:00+00:00,Percent,49.9297383747319
2018-08-16T03:15:00+00:00,Percent,49.9704680206587
2018-08-16T03:20:00+00:00,Percent,49.9067458326764
2018-08-16T03:25:00+00:00,Percent,49.911284620199
2018-08-16T03:30:00+00:00,Percent,50.0220668682844
2018-08-16T03:35:00+00:00,Percent,49.9233183792229
2018-08-16T03:40:00+00:00,Percent,49.9713339735413
2018-08-16T03:45:00+00:00,Percent,49.9599272838462
2018-08-16T03:50:00+00:00,Percent,49.9343966040314
2018-08-16T03:55:00+00:00,Percent,49.9392339959963
2018-08-16T04:00:00+00:00,Percent,50.2588004701228
2018-08-16T04:05:00+00:00,Percent,50.0929257024371
2018-08-16T04:10:00+00:00,Percent,50.1738176458504
2018-08-16T04:15:00+00:00,Percent,51.0750058526471
2018-08-16T04:20:00+00:00,Percent,51.3600536532462
2018-08-16T04:25:00+00:00,Percent,51.2367300185851
2018-08-16T04:30:00+00:00,Percent,51.2200380302618
2018-08-16T04:35:00+00:00,Percent,51.1879977736053
2018-08-16T04:40:00+00:00,Percent,52.5978586478235
2018-08-16T04:45:00+00:00,Percent,52.6113854290587
2018-08-16T04:50:00+00:00,Percent,53.7510988643476
2018-08-16T04:55:00+00:00,Percent,53.7782420081507
2018-08-16T05:00:00+00:00,Percent,54.5203337681014
2018-08-16T05:05:00+00:00,Percent,55.8009885001457
2018-08-16T05:10:00+00:00,Percent,56.6171341617815
2018-08-16T05:15:00+00:00,Percent,56.1015338712991
2018-08-16T05:20:00+00:00,Percent,55.9929612960866
2018-08-16T05:25:00+00:00,Percent,55.829326061718
2018-08-16T05:30:00+00:00,Percent,55.8161874662577
2018-08-16T05:35:00+00:00,Percent,54.3454112858146
2018-08-16T05:40:00+00:00,Percent,54.5430575661588
2018-08-16T05:45:00+00:00,Percent,54.1866731642993
2018-08-16T05:50:00+00:00,Percent,53.9385925936543
2018-08-16T05:55:00+00:00,Percent,54.8214166272509
2018-08-16T06:00:00+00:00,Percent,54.4993717362534
2018-08-16T06:05:00+00:00,Percent,54.5433860310453
2018-08-16T06:10:00+00:00,Percent,53.9768438227102
2018-08-16T06:15:00+00:00,Percent,54.2687893859259
2018-08-16T06:20:00+00:00,Percent,53.8054448728423
2018-08-16T06:25:00+00:00,Percent,54.6056749177046
2018-08-16T06:30:00+00:00,Percent,55.144596215129
2018-08-16T06:35:00+00:00,Percent,55.1460892373404
2018-08-16T06:40:00+00:00,Percent,55.6001770127134
2018-08-16T06:45:00+00:00,Percent,55.8159187222596
2018-08-16T06:50:00+00:00,Percent,56.2177507202339
2018-08-16T06:55:00+00:00,Percent,56.191294366648
2018-08-16T07:00:00+00:00,Percent,56.6861715088363
2018-08-16T07:05:00+00:00,Percent,56.3347738011629
2018-08-16T07:10:00+00:00,Percent,56.2308295948057
2018-08-16T07:15:00+00:00,Percent,55.8072890538778
2018-08-16T07:20:00+00:00,Percent,54.4092529155738
2018-08-16T07:25:00+00:00,Percent,53.336516456688
2018-08-16T07:30:00+00:00,Percent,53.6241919763792
2018-08-16T07:35:00+00:00,Percent,55.1278743663614
2018-08-16T07:40:00+00:00,Percent,54.7900034399232
2018-08-16T07:45:00+00:00,Percent,54.9912329735747
2018-08-16T07:50:00+00:00,Percent,54.6516898622597
2018-08-16T07:55:00+00:00,Percent,55.845062515826
2018-08-16T08:00:00+00:00,Percent,56.0740921230537
2018-08-16T08:05:00+00:00,Percent,55.4119666327452
2018-08-16T08:10:00+00:00,Percent,55.5615375978825
2018-08-16T08:15:00+00:00,Percent,55.1569285785951
2018-08-16T08:20:00+00:00,Percent,54.6554224177882
2018-08-16T08:25:00+00:00,Percent,53.9990599932157
2018-08-16T08:30:00+00:00,Percent,54.2192210485077
2018-08-16T08:35:00+00:00,Percent,53.9158986560411
2018-08-16T08:40:00+00:00,Percent,53.2002931101205
2018-08-16T08:45:00+00:00,Percent,52.2065375262175
2018-08-16T08:50:00+00:00,Percent,51.7550774699365
2018-08-16T08:55:00+00:00,Percent,51.1102710372802
2018-08-16T09:00:00+00:00,Percent,50.7640989073466
2018-08-16T09:05:00+00:00,Percent,50.3478443148103
2018-08-16T09:10:00+00:00,Percent,51.2506151251511
2018-08-16T09:15:00+00:00,Percent,51.7322342301022
2018-08-16T09:20:00+00:00,Percent,51.3412117129384
2018-08-16T09:25:00+00:00,Percent,52.0765251520494
2018-08-16T09:30:00+00:00,Percent,52.036243412786
2018-08-16T09:35:00+00:00,Percent,51.908201827937
2018-08-16T09:40:00+00:00,Percent,52.3929264190878
2018-08-16T09:45:00+00:00,Percent,53.6514545619592
2018-08-16T09:50:00+00:00,Percent,58.3341097048833
2018-08-16T09:55:00+00:00,Percent,58.5888491545911
2018-08-16T10:00:00+00:00,Percent,58.0949872675066
2018-08-16T10:05:00+00:00,Percent,59.0520443654536
2018-08-16T10:10:00+00:00,Percent,58.9991913791703
2018-08-16T10:15:00+00:00,Percent,58.7761935816767
2018-08-16T10:20:00+00:00,Percent,59.4055920251114
2018-08-16T10:25:00+00:00,Percent,59.3162495759817
2018-08-16T10:30:00+00:00,Percent,60.0530858977483
2018-08-16T10:35:00+00:00,Percent,60.2790398792205
2018-08-16T10:40:00+00:00,Percent,60.0115798802716
2018-08-16T10:45:00+00:00,Percent,59.863681100011
2018-08-16T10:50:00+00:00,Percent,60.1729755813231
2018-08-16T10:55:00+00:00,Percent,59.6463567869206
2018-08-16T11:00:00+00:00,Percent,59.6471630189148
2018-08-16T11:05:00+00:00,Percent,59.584814411367
2018-08-16T11:10:00+00:00,Percent,59.9074863716933
2018-08-16T11:15:00+00:00,Percent,59.6883704319492
2018-08-16T11:20:00+00:00,Percent,60.1495351326043
2018-08-16T11:25:00+00:00,Percent,63.3879301695595
2018-08-16T11:30:00+00:00,Percent,63.024857028193
2018-08-16T11:35:00+00:00,Percent,59.4433953475039
2018-08-16T11:40:00+00:00,Percent,59.4270019636228
2018-08-16T11:45:00+00:00,Percent,61.472054207456
2018-08-16T11:50:00+00:00,Percent,61.4421340423397
2018-08-16T11:55:00+00:00,Percent,61.5718776725098
2018-08-16T12:00:00+00:00,Percent,61.2764981582078
2018-08-16T12:05:00+00:00,Percent,58.9327518907633
2018-08-16T12:10:00+00:00,Percent,57.9298291504823
2018-08-16T12:15:00+00:00,Percent,61.805177323262
2018-08-16T12:20:00+00:00,Percent,58.0074364450305
2018-08-16T12:25:00+00:00,Percent,56.4917501564687
2018-08-16T12:30:00+00:00,Percent,55.9780609344169
2018-08-16T12:35:00+00:00,Percent,56.9951375252619
2018-08-16T12:40:00+00:00,Percent,57.7435298389447
2018-08-16T12:45:00+00:00,Percent,57.7666716832213
2018-08-16T12:50:00+00:00,Percent,57.1929629682715
2018-08-16T12:55:00+00:00,Percent,56.862915478221
2018-08-16T13:00:00+00:00,Percent,56.6938755034471
2018-08-16T13:05:00+00:00,Percent,56.0905750882675
2018-08-16T13:10:00+00:00,Percent,56.1078941459196
2018-08-16T13:15:00+00:00,Percent,55.6174363494771
2018-08-16T13:20:00+00:00,Percent,56.6349608469855
2018-08-16T13:25:00+00:00,Percent,55.3987683163965
2018-08-16T13:30:00+00:00,Percent,55.3678926170649
2018-08-16T13:35:00+00:00,Percent,55.0755290076299
2018-08-16T13:40:00+00:00,Percent,54.7662046658736
2018-08-16T13:45:00+00:00,Percent,55.0116873778708
2018-08-16T13:50:00+00:00,Percent,54.585548978295
2018-08-16T13:55:00+00:00,Percent,54.2413177772363
2018-08-16T14:00:00+00:00,Percent,54.2822863067169
2018-08-16T14:05:00+00:00,Percent,54.2802259360652
2018-08-16T14:10:00+00:00,Percent,54.6965701099342
2018-08-16T14:15:00+00:00,Percent,54.7313575274597
2018-08-16T14:20:00+00:00,Percent,54.3162674922482
2018-08-16T14:25:00+00:00,Percent,53.9237519528731
2018-08-16T14:30:00+00:00,Percent,53.5597531377355
2018-08-16T14:35:00+00:00,Percent,53.1470817985065
2018-08-16T14:40:00+00:00,Percent,53.1668792730296
2018-08-16T14:45:00+00:00,Percent,53.267837434964
2018-08-16T14:50:00+00:00,Percent,53.1631168570569
2018-08-16T14:55:00+00:00,Percent,53.2829766801875
2018-08-16T15:00:00+00:00,Percent,53.3270208354236
2018-08-16T15:05:00+00:00,Percent,53.3219146994606
2018-08-16T15:10:00+00:00,Percent,53.3630922520508
2018-08-16T15:15:00+00:00,Percent,53.4203347236356
2018-08-16T15:20:00+00:00,Percent,53.370975409327
2018-08-16T15:25:00+00:00,Percent,53.3951922295958
2018-08-16T15:30:00+00:00,Percent,53.4521360967383
2018-08-16T15:35:00+00:00,Percent,53.429949786677
2018-08-16T15:40:00+00:00,Percent,53.4629455775488
2018-08-16T15:45:00+00:00,Percent,53.4831013774026
2018-08-16T15:50:00+00:00,Percent,53.4757557081225
2018-08-16T15:55:00+00:00,Percent,53.4867443515984
2018-08-16T16:00:00+00:00,Percent,53.5358946427974
2018-08-16T16:05:00+00:00,Percent,53.5222185593411
2018-08-16T16:10:00+00:00,Percent,53.5377161298953
2018-08-16T16:15:00+00:00,Percent,53.5762361029493
2018-08-16T16:20:00+00:00,Percent,53.5737576860783
2018-08-16T16:25:00+00:00,Percent,53.5813422389122
2018-08-16T16:30:00+00:00,Percent,53.6257148590348
2018-08-16T16:35:00+00:00,Percent,53.6134123560129
2018-08-16T16:40:00+00:00,Percent,53.7091748006517
2018-08-16T16:45:00+00:00,Percent,53.6820316568486
2018-08-16T16:50:00+00:00,Percent,53.6728346400264
2018-08-16T16:55:00+00:00,Percent,53.673969336907
2018-08-16T17:00:00+00:00,Percent,53.7283153454017
2018-08-16T17:05:00+00:00,Percent,53.6909002087842
2018-08-16T17:10:00+00:00,Percent,53.6993507145007
2018-08-16T17:15:00+00:00,Percent,53.7311520876034
2018-08-16T17:20:00+00:00,Percent,53.7143107970589
2018-08-16T17:25:00+00:00,Percent,53.7154753543837
2018-08-16T17:30:00+00:00,Percent,53.7691644331054
2018-08-16T17:35:00+00:00,Percent,53.679463658645
2018-08-16T17:40:00+00:00,Percent,53.7621472287119
2018-08-16T17:45:00+00:00,Percent,53.74172268486
2018-08-16T17:50:00+00:00,Percent,53.7154454939395
2018-08-16T17:55:00+00:00,Percent,53.753637002107
2018-08-16T18:00:00+00:00,Percent,53.8147016105529
2018-08-16T18:05:00+00:00,Percent,53.6782991013201
2018-08-16T18:10:00+00:00,Percent,53.7934708347069
2018-08-16T18:15:00+00:00,Percent,53.8035636648559
2018-08-16T18:20:00+00:00,Percent,53.7453955195001
2018-08-16T18:25:00+00:00,Percent,53.7560855585336
2018-08-16T18:30:00+00:00,Percent,53.7899771627323
2018-08-16T18:35:00+00:00,Percent,53.7380797106642
2018-08-16T18:40:00+00:00,Percent,53.9104341947474
2018-08-16T18:45:00+00:00,Percent,53.7177447481451
2018-08-16T18:50:00+00:00,Percent,53.6427651726889
2018-08-16T18:55:00+00:00,Percent,53.6378680598356
2018-08-16T19:00:00+00:00,Percent,54.3227472086457
2018-08-16T19:05:00+00:00,Percent,54.7223695337471
2018-08-16T19:10:00+00:00,Percent,55.1289493423536
2018-08-16T19:15:00+00:00,Percent,54.87346338154
2018-08-16T19:20:00+00:00,Percent,55.243016239304
2018-08-16T19:25:00+00:00,Percent,55.5877849283588
2018-08-16T19:30:00+00:00,Percent,55.4463061436072
2018-08-16T19:35:00+00:00,Percent,55.0556718122184
2018-08-16T19:40:00+00:00,Percent,55.3593823904599
2018-08-16T19:45:00+00:00,Percent,54.9394848237278
2018-08-16T19:50:00+00:00,Percent,54.9508317925344
2018-08-16T19:55:00+00:00,Percent,55.3003781526657
2018-08-16T20:00:00+00:00,Percent,55.2649338053672
2018-08-16T20:05:00+00:00,Percent,54.9666578279752
2018-08-16T20:10:00+00:00,Percent,55.2497945601437
2018-08-16T20:15:00+00:00,Percent,55.1828474441849
2018-08-16T20:20:00+00:00,Percent,55.0969389461413
2018-08-16T20:25:00+00:00,Percent,55.3509916056319
2018-08-16T20:30:00+00:00,Percent,54.8358989427014
2018-08-16T20:35:00+00:00,Percent,54.259234043773
2018-08-16T20:40:00+00:00,Percent,54.406923800924
2018-08-16T20:45:00+00:00,Percent,54.2978137377154
2018-08-16T20:50:00+00:00,Percent,52.5296573932071
2018-08-16T20:55:00+00:00,Percent,52.5928719536375
2018-08-16T21:00:00+00:00,Percent,52.6348258777776
2018-08-16T21:05:00+00:00,Percent,52.6149089614776
2018-08-16T21:10:00+00:00,Percent,52.6441124759325
2018-08-16T21:15:00+00:00,Percent,52.6977119733215
2018-08-16T21:20:00+00:00,Percent,52.6455159168112
2018-08-16T21:25:00+00:00,Percent,52.6563552580659
2018-08-16T21:30:00+00:00,Percent,52.7181962380618
2018-08-16T21:35:00+00:00,Percent,52.7011757848519
2018-08-16T21:40:00+00:00,Percent,52.7743040127659
2018-08-16T21:45:00+00:00,Percent,52.7417262681133
2018-08-16T21:50:00+00:00,Percent,52.7227947464729
2018-08-16T21:55:00+00:00,Percent,52.7367992948157
2018-08-16T22:00:00+00:00,Percent,52.7771706154118
2018-08-16T22:05:00+00:00,Percent,52.7948181379505
2018-08-16T22:10:00+00:00,Percent,52.7988492979212
2018-08-16T22:15:00+00:00,Percent,52.9470466826241
2018-08-16T22:20:00+00:00,Percent,52.887146631503
2018-08-16T22:25:00+00:00,Percent,52.9444488239763
2018-08-16T22:30:00+00:00,Percent,52.9939574405061
2018-08-16T22:35:00+00:00,Percent,52.9541236079061
2018-08-16T22:40:00+00:00,Percent,53.0205332358688
2018-08-16T22:45:00+00:00,Percent,53.0305364846852
2018-08-16T22:50:00+00:00,Percent,53.0034530617705
2018-08-16T22:55:00+00:00,Percent,53.4305768560058
2018-08-16T23:00:00+00:00,Percent,53.0646072515492
2018-08-16T23:05:00+00:00,Percent,53.0422417788225
2018-08-16T23:10:00+00:00,Percent,53.0415848490495
2018-08-16T23:15:00+00:00,Percent,53.091183046912
2018-08-16T23:20:00+00:00,Percent,53.0634426942243
2018-08-16T23:25:00+00:00,Percent,53.0700119919544
2018-08-16T23:30:00+00:00,Percent,53.1538899797904
2018-08-16T23:35:00+00:00,Percent,53.1165644245056
2018-08-16T23:40:00+00:00,Percent,53.1964411128151
2018-08-16T23:45:00+00:00,Percent,53.1862587013335
2018-08-16T23:50:00+00:00,Percent,53.1574135122093
2018-08-16T23:55:00+00:00,Percent,53.202980550101
2018-08-17T00:00:00+00:00,Percent,53.3467287286139
2018-08-17T00:05:00+00:00,Percent,53.3296485545156
2018-08-17T00:10:00+00:00,Percent,53.3609423000664
2018-08-17T00:15:00+00:00,Percent,53.3964463682533
2018-08-17T00:20:00+00:00,Percent,53.3544327232247
2018-08-17T00:25:00+00:00,Percent,53.3604048120703
2018-08-17T00:30:00+00:00,Percent,53.4884463969194
2018-08-17T00:35:00+00:00,Percent,53.3984171575724
2018-08-17T00:40:00+00:00,Percent,53.4643490184275
2018-08-17T00:45:00+00:00,Percent,53.4432078239142
2018-08-17T00:50:00+00:00,Percent,53.4565255820398
2018-08-17T00:55:00+00:00,Percent,53.4280387182464
2018-08-17T01:00:00+00:00,Percent,53.4656330175293
2018-08-17T01:05:00+00:00,Percent,53.452882607844
2018-08-17T01:10:00+00:00,Percent,53.4561373962648
2018-08-17T01:15:00+00:00,Percent,53.54120980187
2018-08-17T01:20:00+00:00,Percent,53.5061237799022
2018-08-17T01:25:00+00:00,Percent,53.5199193051355
2018-08-17T01:30:00+00:00,Percent,53.5717271758708
2018-08-17T01:35:00+00:00,Percent,53.4666781330773
2018-08-17T01:40:00+00:00,Percent,53.6029612005332
2018-08-17T01:45:00+00:00,Percent,53.5821186104621
2018-08-17T01:50:00+00:00,Percent,53.5661432728002
2018-08-17T01:55:00+00:00,Percent,53.5643516461466
2018-08-17T02:00:00+00:00,Percent,53.6030209214216
2018-08-17T02:05:00+00:00,Percent,53.5763854051704
2018-08-17T02:10:00+00:00,Percent,53.5855525615483
2018-08-17T02:15:00+00:00,Percent,53.6198323515219
2018-08-17T02:20:00+00:00,Percent,53.5947495783705
2018-08-17T02:25:00+00:00,Percent,53.6202205372969
2018-08-17T02:30:00+00:00,Percent,53.6572176276952
2018-08-17T02:35:00+00:00,Percent,53.6195636075239
2018-08-17T02:40:00+00:00,Percent,53.764386762029
2018-08-17T02:45:00+00:00,Percent,53.7290618565074
2018-08-17T02:50:00+00:00,Percent,53.7050540593482
2018-08-17T02:55:00+00:00,Percent,53.7227314423311
2018-08-17T03:00:00+00:00,Percent,53.8621199959868
2018-08-17T03:05:00+00:00,Percent,53.7340485506935
2018-08-17T03:10:00+00:00,Percent,53.7806607041332
2018-08-17T03:15:00+00:00,Percent,53.8624484608733
2018-08-17T03:20:00+00:00,Percent,53.7714338268668
2018-08-17T03:25:00+00:00,Percent,53.767790852671
2018-08-17T03:30:00+00:00,Percent,53.8439051250078
2018-08-17T03:35:00+00:00,Percent,53.8217785358349
2018-08-17T03:40:00+00:00,Percent,53.8786328216448
2018-08-17T03:45:00+00:00,Percent,53.856386790695
2018-08-17T03:50:00+00:00,Percent,53.8314234593205
2018-08-17T03:55:00+00:00,Percent,53.8328269001992
2018-08-17T04:00:00+00:00,Percent,54.6262487637776
2018-08-17T04:05:00+00:00,Percent,54.8973815973665
2018-08-17T04:10:00+00:00,Percent,55.3299698528955
2018-08-17T04:15:00+00:00,Percent,54.9320794335593
2018-08-17T04:20:00+00:00,Percent,54.8673419904733
2018-08-17T04:25:00+00:00,Percent,54.8439314021987
2018-08-17T04:30:00+00:00,Percent,54.8806896090432
2018-08-17T04:35:00+00:00,Percent,54.8384072200165
2018-08-17T04:40:00+00:00,Percent,54.901771082668
2018-08-17T04:45:00+00:00,Percent,53.8104017065841
2018-08-17T04:50:00+00:00,Percent,47.4939920786214
2018-08-17T04:55:00+00:00,Percent,47.2469864839685
2018-08-17T05:00:00+00:00,Percent,47.8318032841711
2018-08-17T05:05:00+00:00,Percent,47.8064517670216
2018-08-17T05:10:00+00:00,Percent,49.1535161270287
2018-08-17T05:15:00+00:00,Percent,46.2216684105166
2018-08-17T05:20:00+00:00,Percent,46.2186226452054
2018-08-17T05:25:00+00:00,Percent,46.186074760997
2018-08-17T05:30:00+00:00,Percent,46.0654684267607
2018-08-17T05:35:00+00:00,Percent,46.3809141595838
2018-08-17T05:40:00+00:00,Percent,47.1161380173621
2018-08-17T05:45:00+00:00,Percent,48.7424871122323
2018-08-17T05:50:00+00:00,Percent,50.2905122618928
2018-08-17T05:55:00+00:00,Percent,50.5320832556962
2018-08-17T06:00:00+00:00,Percent,49.9590314705194
2018-08-17T06:05:00+00:00,Percent,54.3433210547187
2018-08-17T06:10:00+00:00,Percent,55.6891909969566
2018-08-17T06:15:00+00:00,Percent,54.0338772711854
2018-08-17T06:20:00+00:00,Percent,53.1554128624461
2018-08-17T06:25:00+00:00,Percent,53.8100135208091
2018-08-17T06:30:00+00:00,Percent,54.6071380794718
2018-08-17T06:35:00+00:00,Percent,55.3648169913094
2018-08-17T06:40:00+00:00,Percent,54.1369256642157
2018-08-17T06:45:00+00:00,Percent,53.7130566584013
2018-08-17T06:50:00+00:00,Percent,53.8413371268042
2018-08-17T06:55:00+00:00,Percent,52.9805202406035
2018-08-17T07:00:00+00:00,Percent,54.3523389088755
2018-08-17T07:05:00+00:00,Percent,55.0452803776271
2018-08-17T07:10:00+00:00,Percent,60.394032449942
2018-08-17T07:15:00+00:00,Percent,62.0311611651784
2018-08-17T07:20:00+00:00,Percent,61.5322230025752
2018-08-17T07:25:00+00:00,Percent,64.5875137955252
2018-08-17T07:30:00+00:00,Percent,63.2288038622693
2018-08-17T07:35:00+00:00,Percent,63.3601002355392
2018-08-17T07:40:00+00:00,Percent,61.2713024409122
2018-08-17T07:45:00+00:00,Percent,61.4246955429107
2018-08-17T07:50:00+00:00,Percent,60.7387712785526
2018-08-17T07:55:00+00:00,Percent,60.8131536451241
2018-08-17T08:00:00+00:00,Percent,58.5451633246857
2018-08-17T08:05:00+00:00,Percent,63.0817411744471
2018-08-17T08:10:00+00:00,Percent,61.8824561529237
2018-08-17T08:15:00+00:00,Percent,60.359304753305
2018-08-17T08:20:00+00:00,Percent,61.0265662400206
2018-08-17T08:25:00+00:00,Percent,57.3750818176172
2018-08-17T08:30:00+00:00,Percent,61.4563774742364
2018-08-17T08:35:00+00:00,Percent,60.2870723387178
2018-08-17T08:40:00+00:00,Percent,57.8561037136837
2018-08-17T08:45:00+00:00,Percent,56.6154619769047
2018-08-17T08:50:00+00:00,Percent,57.3783664664822
2018-08-17T08:55:00+00:00,Percent,61.2376497202674
